Starting session: experiment_mix_1_noise0.05_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01']
Trade: time=1641.95, price=165, party1=S08, party2=B05
Trade: time=1642.82, price=147, party1=B08, party2=S00
Trade: time=1647.32, price=165, party1=B09, party2=S03
Trade: time=1648.00, price=146, party1=S01, party2=B02
Trade: time=1648.91, price=192, party1=B07, party2=S02
Trade: time=1651.68, price=144, party1=B02, party2=S00
Trade: time=1656.32, price=175, party1=B09, party2=S00
Trade: time=1657.36, price=163, party1=B02, party2=S03
Trade: time=1659.36, price=164, party1=B04, party2=S02
Trade: time=1660.86, price=165, party1=B06, party2=S06
Trade: time=1664.59, price=147, party1=S08, party2=B04
Trade: time=1668.27, price=164, party1=S09, party2=B08
Trade: time=1677.55, price=165, party1=B09, party2=S08
Trade: time=1681.09, price=158, party1=S05, party2=B08
Trade: time=1681.59, price=154, party1=S08, party2=B04
Trade: time=1686.82, price=169, party1=S02, party2=B00
Trade: time=1688.00, price=159, party1=S08, party2=B09
Trade: time=1690.68, price=183, party1=B06, party2=S04
Trade: time=1699.18, price=177, party1=B05, party2=S05
Trade: time=1699.36, price=160, party1=B03, party2=S08
Trade: time=1699.59, price=160, party1=B07, party2=S00
Trade: time=1700.50, price=181, party1=B04, party2=S00
Trade: time=1707.64, price=176, party1=B05, party2=S08
Trade: time=1709.73, price=171, party1=B07, party2=S05
Trade: time=1711.68, price=169, party1=B07, party2=S00
Trade: time=1728.14, price=158, party1=B01, party2=S06
Trade: time=1729.45, price=163, party1=S03, party2=B04
Trade: time=1733.05, price=160, party1=B00, party2=S01
Trade: time=1734.55, price=145, party1=B04, party2=S08
Trade: time=1741.32, price=167, party1=B01, party2=S00
Trade: time=1743.36, price=176, party1=S04, party2=B08
Trade: time=1745.09, price=166, party1=B06, party2=S00
Trade: time=1751.86, price=163, party1=S01, party2=B00
Trade: time=1755.59, price=161, party1=B07, party2=S07
Trade: time=1756.73, price=165, party1=S04, party2=B00
Trade: time=1758.59, price=148, party1=S04, party2=B09
Trade: time=1761.41, price=151, party1=B05, party2=S07
Trade: time=1765.64, price=157, party1=B05, party2=S08
Trade: time=1774.32, price=150, party1=B03, party2=S06
Trade: time=1776.95, price=164, party1=S07, party2=B00
Trade: time=1777.23, price=163, party1=B01, party2=S05
Trade: time=1778.55, price=183, party1=S03, party2=B01
Trade: time=1781.59, price=171, party1=S04, party2=B09
Trade: time=1783.50, price=184, party1=B06, party2=S03
Trade: time=1796.50, price=159, party1=S05, party2=B00
Trade: time=1799.14, price=171, party1=B03, party2=S08
Trade: time=1800.91, price=167, party1=B00, party2=S05
