Starting session: experiment_mix_2_noise0.05_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01', 'P02']
Trade: time=4.35, price=162, party1=S05, party2=B04
Trade: time=1018.57, price=169, party1=P00, party2=B06
Trade: time=1019.04, price=162, party1=B08, party2=S01
Trade: time=1020.17, price=158, party1=S02, party2=B02
Trade: time=1023.30, price=163, party1=B02, party2=S07
Trade: time=1025.30, price=156, party1=B08, party2=S07
Trade: time=1026.65, price=169, party1=P01, party2=B09
Trade: time=1027.52, price=159, party1=B04, party2=S00
Trade: time=1028.43, price=169, party1=P00, party2=B01
Trade: time=1030.04, price=169, party1=P01, party2=B06
Trade: time=1030.09, price=169, party1=P00, party2=B05
Trade: time=1032.09, price=163, party1=B08, party2=S03
Trade: time=1035.39, price=167, party1=S02, party2=B07
Trade: time=1035.87, price=169, party1=P01, party2=B01
Trade: time=1037.43, price=169, party1=P00, party2=B09
Trade: time=1043.26, price=169, party1=P01, party2=B01
Trade: time=1046.26, price=165, party1=B00, party2=S00
Trade: time=1049.00, price=161, party1=S08, party2=B03
Trade: time=1052.83, price=160, party1=S02, party2=B09
Trade: time=1055.39, price=161, party1=S02, party2=B06
Trade: time=1060.00, price=169, party1=P00, party2=B05
Trade: time=1062.04, price=169, party1=P01, party2=B02
Trade: time=1063.35, price=169, party1=P00, party2=B03
Trade: time=1064.91, price=169, party1=P01, party2=B02
Trade: time=1065.04, price=169, party1=P00, party2=B05
Trade: time=1071.61, price=162, party1=S00, party2=B01
Trade: time=1071.65, price=169, party1=P00, party2=B09
Trade: time=1071.96, price=169, party1=P01, party2=B04
Trade: time=1072.87, price=159, party1=S01, party2=B07
Trade: time=1074.52, price=169, party1=P00, party2=B06
Trade: time=1076.13, price=156, party1=B04, party2=S03
Trade: time=1078.43, price=169, party1=P01, party2=B02
Trade: time=1081.04, price=162, party1=B07, party2=S07
Trade: time=1088.04, price=163, party1=S01, party2=B08
Trade: time=1096.30, price=169, party1=P00, party2=B04
Trade: time=1099.65, price=169, party1=P01, party2=B08
Trade: time=1101.57, price=169, party1=P00, party2=B03
Trade: time=1103.43, price=169, party1=P01, party2=B06
Trade: time=1103.52, price=169, party1=P00, party2=B00
Trade: time=1106.35, price=169, party1=P01, party2=B07
Trade: time=1106.39, price=169, party1=P00, party2=B08
Trade: time=1109.17, price=169, party1=P01, party2=B09
Trade: time=1109.70, price=169, party1=P00, party2=B04
Trade: time=1109.91, price=137, party1=S00, party2=B05
Trade: time=1112.04, price=169, party1=P01, party2=B00
Trade: time=1113.91, price=169, party1=P00, party2=B04
Trade: time=1117.57, price=156, party1=S03, party2=B00
Trade: time=1119.35, price=169, party1=P01, party2=B04
Trade: time=1122.09, price=169, party1=P00, party2=B05
Trade: time=1122.61, price=169, party1=P01, party2=B07
Trade: time=1125.65, price=166, party1=S07, party2=B00
Trade: time=1127.22, price=169, party1=P00, party2=B04
Trade: time=1130.09, price=169, party1=P01, party2=B03
Trade: time=1130.17, price=169, party1=P00, party2=B09
Trade: time=1130.57, price=169, party1=P01, party2=B00
Trade: time=1130.78, price=169, party1=P00, party2=B06
Trade: time=1131.09, price=169, party1=P01, party2=B05
Trade: time=1136.70, price=169, party1=P01, party2=B02
Trade: time=1136.87, price=169, party1=P00, party2=B00
Trade: time=1143.70, price=169, party1=P00, party2=B02
Trade: time=1144.09, price=169, party1=P01, party2=B06
Trade: time=1147.96, price=166, party1=S06, party2=B04
Trade: time=1150.61, price=169, party1=P00, party2=B03
Trade: time=1151.04, price=169, party1=P01, party2=B06
Trade: time=1152.30, price=169, party1=P01, party2=B08
Trade: time=1161.83, price=169, party1=P00, party2=B04
Trade: time=1162.35, price=169, party1=P01, party2=B02
Trade: time=1162.91, price=169, party1=P00, party2=B05
Trade: time=1167.17, price=169, party1=P01, party2=B04
Trade: time=1167.57, price=169, party1=P00, party2=B09
Trade: time=1170.78, price=157, party1=S05, party2=B02
Trade: time=1171.70, price=169, party1=P00, party2=B09
Trade: time=1172.57, price=157, party1=S08, party2=B03
Trade: time=1179.61, price=152, party1=S07, party2=B02
Trade: time=1179.83, price=163, party1=B05, party2=S06
Trade: time=1181.35, price=169, party1=P01, party2=B09
Trade: time=1183.35, price=169, party1=P00, party2=B03
Trade: time=1185.48, price=169, party1=P01, party2=B00
Trade: time=1187.26, price=166, party1=B05, party2=S07
Trade: time=1188.00, price=157, party1=S02, party2=B09
Trade: time=1191.30, price=169, party1=P00, party2=B08
Trade: time=1195.17, price=169, party1=P01, party2=B06
Trade: time=1200.65, price=169, party1=P00, party2=B02
Trade: time=1212.22, price=169, party1=P01, party2=B09
Trade: time=1213.70, price=141, party1=S03, party2=B00
Trade: time=1219.61, price=169, party1=P00, party2=B07
Trade: time=1220.74, price=160, party1=S07, party2=B03
Trade: time=1221.00, price=169, party1=P01, party2=B04
Trade: time=1226.43, price=158, party1=B01, party2=S02
Trade: time=1228.13, price=169, party1=P00, party2=B05
Trade: time=1233.91, price=169, party1=P01, party2=B03
Trade: time=1236.00, price=159, party1=S00, party2=B06
Trade: time=1236.61, price=169, party1=P00, party2=B03
Trade: time=1237.70, price=169, party1=P01, party2=B02
Trade: time=1239.57, price=169, party1=P01, party2=B06
Trade: time=1239.78, price=169, party1=P00, party2=B08
Trade: time=1241.17, price=163, party1=B05, party2=S04
Trade: time=1248.96, price=169, party1=P01, party2=B09
Trade: time=1250.00, price=145, party1=S06, party2=B07
Trade: time=1251.22, price=169, party1=P00, party2=B05
Trade: time=1251.35, price=169, party1=P01, party2=B03
Trade: time=1251.48, price=169, party1=P01, party2=B01
Trade: time=1255.52, price=159, party1=S05, party2=B09
Trade: time=1258.09, price=161, party1=S08, party2=B06
Trade: time=1260.04, price=145, party1=S00, party2=B04
Trade: time=1265.96, price=159, party1=S04, party2=B00
Trade: time=1266.91, price=163, party1=B03, party2=S06
Trade: time=1267.65, price=169, party1=P01, party2=B05
Trade: time=1270.78, price=169, party1=P00, party2=B01
Trade: time=1273.48, price=154, party1=B05, party2=S06
Trade: time=1276.13, price=169, party1=P01, party2=B04
Trade: time=1277.96, price=161, party1=S01, party2=B09
Trade: time=1281.04, price=169, party1=P00, party2=B05
Trade: time=1281.30, price=169, party1=P01, party2=B04
Trade: time=1282.00, price=169, party1=P01, party2=B09
Trade: time=1285.09, price=169, party1=P00, party2=B08
Trade: time=1286.57, price=169, party1=P01, party2=B03
Trade: time=1289.61, price=167, party1=S00, party2=B04
Trade: time=1291.74, price=163, party1=S07, party2=B07
Trade: time=1292.09, price=169, party1=P00, party2=B02
Trade: time=1292.26, price=169, party1=P01, party2=B03
Trade: time=1292.96, price=169, party1=P00, party2=B01
Trade: time=1295.78, price=147, party1=S05, party2=B09
Trade: time=1300.00, price=169, party1=P01, party2=B05
