Starting session: experiment_mix_1_noise0.10_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01']
Trade: time=3.82, price=157, party1=B02, party2=S09
Trade: time=748.50, price=174, party1=S03, party2=B03
Trade: time=749.18, price=167, party1=B04, party2=S06
Trade: time=750.41, price=143, party1=S04, party2=B07
Trade: time=751.14, price=162, party1=B05, party2=S03
Trade: time=755.32, price=169, party1=S01, party2=B01
Trade: time=756.41, price=157, party1=B00, party2=S02
Trade: time=758.77, price=185, party1=B03, party2=S06
Trade: time=759.14, price=179, party1=B04, party2=S08
Trade: time=759.86, price=179, party1=B06, party2=S04
Trade: time=760.32, price=176, party1=B05, party2=S05
Trade: time=762.27, price=179, party1=B03, party2=S00
Trade: time=763.41, price=197, party1=B07, party2=S03
Trade: time=764.32, price=156, party1=B09, party2=S04
Trade: time=766.36, price=183, party1=S09, party2=B05
Trade: time=769.95, price=202, party1=S08, party2=B09
Trade: time=771.64, price=200, party1=B02, party2=S03
Trade: time=772.77, price=174, party1=B04, party2=S06
Trade: time=773.32, price=176, party1=B07, party2=S04
Trade: time=774.32, price=192, party1=B00, party2=S00
Trade: time=778.32, price=187, party1=B02, party2=S05
Trade: time=784.41, price=151, party1=B03, party2=S02
Trade: time=788.50, price=184, party1=B08, party2=S01
Trade: time=789.59, price=174, party1=B06, party2=S00
Trade: time=791.09, price=196, party1=S04, party2=B09
Trade: time=791.91, price=166, party1=S03, party2=B05
Trade: time=793.68, price=161, party1=B00, party2=S01
Trade: time=799.77, price=151, party1=B08, party2=S09
Trade: time=803.14, price=183, party1=B02, party2=S05
Trade: time=805.86, price=181, party1=B08, party2=S06
Trade: time=805.91, price=193, party1=S01, party2=B06
Trade: time=809.59, price=184, party1=B09, party2=S00
Trade: time=810.59, price=175, party1=B01, party2=S08
Trade: time=816.00, price=173, party1=S05, party2=B05
Trade: time=817.73, price=160, party1=B08, party2=S04
Trade: time=818.45, price=186, party1=B07, party2=S02
Trade: time=820.68, price=176, party1=B01, party2=S05
Trade: time=825.41, price=147, party1=B01, party2=S09
Trade: time=830.32, price=203, party1=B01, party2=S04
Trade: time=830.86, price=162, party1=B02, party2=S07
Trade: time=834.86, price=157, party1=S09, party2=B02
Trade: time=836.86, price=174, party1=B06, party2=S03
Trade: time=837.77, price=183, party1=B02, party2=S04
Trade: time=841.05, price=171, party1=B03, party2=S05
Trade: time=842.14, price=166, party1=B06, party2=S09
Trade: time=845.68, price=138, party1=S08, party2=B04
Trade: time=847.00, price=158, party1=S09, party2=B03
Trade: time=852.09, price=158, party1=B06, party2=S07
Trade: time=858.59, price=156, party1=S00, party2=B02
Trade: time=863.14, price=146, party1=B09, party2=S02
Trade: time=867.14, price=185, party1=B09, party2=S05
Trade: time=868.45, price=179, party1=B01, party2=S08
Trade: time=874.41, price=163, party1=S08, party2=B06
Trade: time=877.32, price=208, party1=P01, party2=B01
Trade: time=879.91, price=164, party1=B09, party2=S05
Trade: time=881.55, price=166, party1=B07, party2=S08
Trade: time=882.32, price=168, party1=S02, party2=B04
Trade: time=884.23, price=188, party1=S06, party2=B02
Trade: time=886.64, price=172, party1=B05, party2=S01
Trade: time=887.95, price=185, party1=B03, party2=S08
Trade: time=894.82, price=165, party1=S05, party2=B03
Trade: time=895.23, price=138, party1=S02, party2=B04
Trade: time=896.73, price=166, party1=S04, party2=B05
Trade: time=901.45, price=191, party1=S06, party2=B07
Trade: time=904.45, price=170, party1=B04, party2=S00
Trade: time=910.82, price=182, party1=S08, party2=B04
Trade: time=914.00, price=153, party1=B05, party2=S04
Trade: time=926.45, price=182, party1=S09, party2=B05
Trade: time=929.73, price=178, party1=S06, party2=B02
Trade: time=932.41, price=183, party1=S04, party2=B01
Trade: time=936.86, price=167, party1=B04, party2=S02
Trade: time=937.59, price=170, party1=B03, party2=S07
Trade: time=941.00, price=188, party1=B03, party2=S02
Trade: time=943.23, price=170, party1=B04, party2=S03
Trade: time=949.45, price=185, party1=B00, party2=S01
Trade: time=950.68, price=164, party1=S08, party2=B07
Trade: time=952.23, price=158, party1=B06, party2=S07
Trade: time=954.55, price=174, party1=S05, party2=B04
Trade: time=961.05, price=152, party1=S02, party2=B07
Trade: time=962.41, price=164, party1=B03, party2=S06
Trade: time=966.82, price=161, party1=S01, party2=B04
Trade: time=976.82, price=165, party1=B08, party2=S07
Trade: time=978.32, price=166, party1=B07, party2=S01
Trade: time=980.55, price=174, party1=S01, party2=B00
Trade: time=981.32, price=153, party1=B05, party2=S05
Trade: time=988.91, price=161, party1=S01, party2=B08
Trade: time=995.09, price=193, party1=B01, party2=S07
Trade: time=1007.86, price=208, party1=P01, party2=B03
Trade: time=1010.86, price=179, party1=B04, party2=S05
Trade: time=1012.59, price=167, party1=S02, party2=B09
Trade: time=1019.68, price=161, party1=B01, party2=S02
Trade: time=1021.50, price=175, party1=S01, party2=B06
Trade: time=1025.55, price=163, party1=B02, party2=S06
Trade: time=1026.32, price=208, party1=P01, party2=B09
Trade: time=1029.09, price=173, party1=S04, party2=B01
Trade: time=1033.77, price=166, party1=B08, party2=S04
Trade: time=1038.18, price=175, party1=S02, party2=B09
Trade: time=1039.32, price=161, party1=S09, party2=B03
Trade: time=1041.23, price=179, party1=S08, party2=B00
Trade: time=1042.05, price=166, party1=B07, party2=S05
Trade: time=1046.59, price=148, party1=B08, party2=S03
Trade: time=1047.95, price=161, party1=B02, party2=S08
Trade: time=1050.05, price=167, party1=S05, party2=B02
Trade: time=1051.91, price=162, party1=B01, party2=S06
Trade: time=1055.36, price=153, party1=S07, party2=B01
Trade: time=1058.27, price=155, party1=S00, party2=B08
Trade: time=1066.86, price=195, party1=B09, party2=S06
Trade: time=1068.27, price=159, party1=B06, party2=S01
Trade: time=1069.59, price=146, party1=S03, party2=B00
Trade: time=1071.50, price=140, party1=S08, party2=B04
Trade: time=1072.27, price=198, party1=B03, party2=S02
Trade: time=1083.55, price=192, party1=B06, party2=S00
Trade: time=1087.59, price=175, party1=B06, party2=S04
Trade: time=1088.50, price=208, party1=P01, party2=B03
Trade: time=1093.09, price=169, party1=B01, party2=S02
Trade: time=1095.95, price=182, party1=B08, party2=S06
Trade: time=1096.41, price=188, party1=B03, party2=S02
Trade: time=1111.23, price=153, party1=B07, party2=S06
Trade: time=1116.82, price=193, party1=B03, party2=S05
Trade: time=1125.95, price=182, party1=B03, party2=S06
Trade: time=1132.77, price=163, party1=S05, party2=B05
Trade: time=1138.00, price=177, party1=B00, party2=S07
Trade: time=1143.32, price=184, party1=B04, party2=S04
Trade: time=1148.68, price=194, party1=S07, party2=B03
Trade: time=1164.18, price=172, party1=B02, party2=S03
Trade: time=1165.50, price=208, party1=P01, party2=B04
Trade: time=1169.41, price=182, party1=S00, party2=B08
Trade: time=1171.45, price=184, party1=B03, party2=S04
Trade: time=1175.41, price=177, party1=S07, party2=B00
Trade: time=1176.55, price=169, party1=B09, party2=S05
Trade: time=1179.86, price=178, party1=S00, party2=B01
Trade: time=1180.77, price=186, party1=B04, party2=S05
Trade: time=1183.77, price=189, party1=S03, party2=B03
Trade: time=1185.64, price=185, party1=B03, party2=S00
Trade: time=1187.18, price=153, party1=S07, party2=B09
Trade: time=1188.82, price=185, party1=B07, party2=S05
Trade: time=1195.82, price=150, party1=B02, party2=S09
Trade: time=1196.55, price=167, party1=S04, party2=B00
Trade: time=1196.73, price=167, party1=S01, party2=B09
Trade: time=1203.14, price=173, party1=B01, party2=S01
Trade: time=1204.59, price=182, party1=B00, party2=S08
Trade: time=1204.68, price=170, party1=B05, party2=S03
Trade: time=1209.73, price=160, party1=B08, party2=S02
Trade: time=1214.50, price=141, party1=B03, party2=S07
Trade: time=1215.09, price=173, party1=B02, party2=S06
Trade: time=1216.91, price=174, party1=B08, party2=S05
Trade: time=1224.41, price=149, party1=S09, party2=B08
Trade: time=1224.64, price=161, party1=S07, party2=B09
Trade: time=1226.00, price=170, party1=S03, party2=B00
Trade: time=1229.00, price=202, party1=B02, party2=S05
Trade: time=1234.32, price=182, party1=S01, party2=B09
Trade: time=1240.73, price=164, party1=S09, party2=B02
Trade: time=1241.95, price=171, party1=B06, party2=S00
Trade: time=1243.59, price=174, party1=S04, party2=B07
Trade: time=1243.77, price=142, party1=B01, party2=S05
Trade: time=1250.00, price=164, party1=B08, party2=S07
Trade: time=1253.05, price=196, party1=B07, party2=S01
Trade: time=1262.32, price=181, party1=S01, party2=B08
Trade: time=1264.23, price=190, party1=B05, party2=S08
Trade: time=1264.95, price=163, party1=B06, party2=S09
Trade: time=1265.23, price=174, party1=S02, party2=B07
Trade: time=1268.00, price=154, party1=S00, party2=B01
Trade: time=1269.41, price=168, party1=B00, party2=S01
Trade: time=1271.05, price=183, party1=S06, party2=B03
Trade: time=1273.00, price=173, party1=B09, party2=S09
Trade: time=1291.86, price=144, party1=B08, party2=S08
Trade: time=1292.82, price=170, party1=B02, party2=S05
Trade: time=1296.59, price=173, party1=B00, party2=S03
Trade: time=1302.86, price=147, party1=S09, party2=B04
Trade: time=1305.91, price=155, party1=B05, party2=S09
Trade: time=1308.23, price=150, party1=S08, party2=B02
Trade: time=1310.86, price=186, party1=S01, party2=B01
Trade: time=1311.91, price=192, party1=B04, party2=S02
Trade: time=1313.95, price=164, party1=B06, party2=S01
Trade: time=1314.41, price=169, party1=B04, party2=S09
Trade: time=1318.41, price=133, party1=S05, party2=B05
Trade: time=1321.09, price=165, party1=S00, party2=B06
Trade: time=1322.86, price=189, party1=B03, party2=S01
Trade: time=1329.68, price=156, party1=S03, party2=B05
Trade: time=1331.86, price=197, party1=S05, party2=B01
Trade: time=1336.59, price=174, party1=S08, party2=B08
Trade: time=1344.73, price=173, party1=B02, party2=S02
Trade: time=1346.64, price=184, party1=B04, party2=S07
Trade: time=1347.27, price=176, party1=B00, party2=S04
Trade: time=1348.00, price=166, party1=B09, party2=S00
Trade: time=1351.64, price=165, party1=B03, party2=S00
Trade: time=1353.41, price=149, party1=S08, party2=B02
Trade: time=1353.86, price=174, party1=S07, party2=B09
Trade: time=1355.09, price=185, party1=S05, party2=B04
Trade: time=1358.64, price=154, party1=B05, party2=S05
Trade: time=1361.32, price=176, party1=B07, party2=S01
Trade: time=1363.82, price=168, party1=S08, party2=B06
Trade: time=1369.64, price=138, party1=B05, party2=S00
Trade: time=1376.59, price=171, party1=S00, party2=B04
Trade: time=1378.14, price=145, party1=B05, party2=S02
Trade: time=1382.41, price=179, party1=B04, party2=S05
Trade: time=1384.41, price=187, party1=B08, party2=S09
Trade: time=1398.55, price=151, party1=B07, party2=S09
Trade: time=1404.64, price=175, party1=S05, party2=B05
Trade: time=1406.00, price=160, party1=B00, party2=S03
Trade: time=1407.23, price=155, party1=S08, party2=B07
Trade: time=1413.41, price=140, party1=B01, party2=S07
Trade: time=1416.86, price=156, party1=S00, party2=B05
Trade: time=1420.05, price=155, party1=B09, party2=S04
Trade: time=1423.77, price=159, party1=S09, party2=B05
Trade: time=1429.09, price=155, party1=B00, party2=S01
Trade: time=1432.09, price=191, party1=B09, party2=S07
Trade: time=1437.41, price=155, party1=B05, party2=S09
Trade: time=1438.27, price=143, party1=B07, party2=S06
Trade: time=1441.27, price=165, party1=S07, party2=B09
Trade: time=1446.95, price=175, party1=B04, party2=S07
Trade: time=1449.73, price=160, party1=B03, party2=S02
Trade: time=1449.91, price=173, party1=B07, party2=S01
Trade: time=1450.14, price=152, party1=B01, party2=S05
Trade: time=1453.64, price=165, party1=S01, party2=B02
Trade: time=1454.23, price=156, party1=S06, party2=B05
Trade: time=1455.77, price=181, party1=S00, party2=B01
Trade: time=1459.64, price=177, party1=B08, party2=S02
Trade: time=1465.14, price=172, party1=B08, party2=S02
Trade: time=1467.64, price=151, party1=B03, party2=S06
Trade: time=1470.45, price=164, party1=S01, party2=B06
Trade: time=1471.68, price=157, party1=B01, party2=S07
Trade: time=1478.05, price=164, party1=B00, party2=S06
Trade: time=1478.36, price=154, party1=B04, party2=S02
Trade: time=1502.00, price=162, party1=B03, party2=S04
Trade: time=1503.05, price=170, party1=B04, party2=S08
Trade: time=1506.18, price=152, party1=B06, party2=S03
Trade: time=1508.18, price=173, party1=B01, party2=S01
Trade: time=1511.05, price=155, party1=S07, party2=B02
Trade: time=1511.64, price=150, party1=B07, party2=S04
Trade: time=1511.82, price=180, party1=B04, party2=S08
Trade: time=1517.32, price=156, party1=S02, party2=B05
Trade: time=1519.05, price=187, party1=B09, party2=S04
Trade: time=1520.82, price=163, party1=S06, party2=B03
Trade: time=1532.86, price=137, party1=B06, party2=S02
Trade: time=1538.64, price=164, party1=B05, party2=S07
Trade: time=1541.27, price=146, party1=S01, party2=B03
Trade: time=1542.68, price=166, party1=S02, party2=B01
Trade: time=1543.82, price=128, party1=S00, party2=B06
Trade: time=1550.09, price=149, party1=B07, party2=S07
Trade: time=1551.77, price=154, party1=B05, party2=S06
Trade: time=1555.91, price=144, party1=S04, party2=B02
Trade: time=1559.45, price=160, party1=S09, party2=B05
Trade: time=1565.32, price=135, party1=B01, party2=S02
Trade: time=1568.73, price=175, party1=B05, party2=S01
Trade: time=1569.55, price=152, party1=B00, party2=S01
Trade: time=1574.50, price=145, party1=S00, party2=B02
Trade: time=1578.32, price=157, party1=S07, party2=B09
Trade: time=1584.27, price=154, party1=S07, party2=B04
Trade: time=1584.64, price=140, party1=B08, party2=S01
Trade: time=1588.95, price=143, party1=B05, party2=S05
Trade: time=1590.68, price=179, party1=B03, party2=S00
Trade: time=1592.05, price=165, party1=B09, party2=S06
Trade: time=1593.09, price=164, party1=B02, party2=S01
Trade: time=1604.77, price=139, party1=B04, party2=S05
Trade: time=1607.32, price=163, party1=B06, party2=S07
Trade: time=1610.18, price=187, party1=S03, party2=B02
Trade: time=1611.68, price=158, party1=S01, party2=B01
Trade: time=1613.77, price=142, party1=S02, party2=B09
Trade: time=1619.36, price=151, party1=B02, party2=S07
Trade: time=1621.68, price=180, party1=S08, party2=B07
Trade: time=1621.91, price=149, party1=B03, party2=S01
Trade: time=1625.05, price=172, party1=B06, party2=S09
Trade: time=1627.32, price=162, party1=B02, party2=S02
Trade: time=1628.91, price=160, party1=S00, party2=B07
Trade: time=1630.50, price=164, party1=B06, party2=S03
Trade: time=1633.68, price=130, party1=B03, party2=S07
Trade: time=1633.95, price=175, party1=S08, party2=B00
Trade: time=1638.09, price=149, party1=B06, party2=S09
Trade: time=1639.73, price=146, party1=B06, party2=S01
Trade: time=1643.36, price=147, party1=B08, party2=S03
Trade: time=1643.64, price=141, party1=S09, party2=B01
Trade: time=1646.14, price=180, party1=B06, party2=S05
Trade: time=1648.77, price=163, party1=S07, party2=B04
Trade: time=1654.36, price=177, party1=B00, party2=S09
Trade: time=1656.14, price=148, party1=B04, party2=S01
Trade: time=1665.64, price=137, party1=B07, party2=S05
Trade: time=1665.86, price=181, party1=S08, party2=B03
Trade: time=1668.27, price=184, party1=B06, party2=S09
Trade: time=1669.09, price=141, party1=S05, party2=B04
Trade: time=1672.41, price=178, party1=B07, party2=S06
Trade: time=1674.91, price=178, party1=B02, party2=S04
Trade: time=1678.86, price=189, party1=B08, party2=S03
Trade: time=1681.00, price=144, party1=S07, party2=B05
Trade: time=1683.00, price=168, party1=B03, party2=S07
Trade: time=1685.55, price=166, party1=S01, party2=B06
Trade: time=1688.41, price=149, party1=S02, party2=B00
Trade: time=1692.27, price=175, party1=B01, party2=S09
Trade: time=1697.45, price=186, party1=S02, party2=B03
Trade: time=1702.32, price=154, party1=B07, party2=S03
Trade: time=1708.59, price=123, party1=S04, party2=B06
Trade: time=1713.00, price=181, party1=S09, party2=B04
Trade: time=1714.14, price=171, party1=S05, party2=B00
Trade: time=1714.32, price=187, party1=S04, party2=B05
Trade: time=1715.27, price=172, party1=B09, party2=S05
Trade: time=1719.82, price=174, party1=B01, party2=S09
Trade: time=1720.55, price=165, party1=B02, party2=S03
Trade: time=1723.36, price=139, party1=B08, party2=S03
Trade: time=1728.77, price=182, party1=B09, party2=S02
Trade: time=1730.91, price=176, party1=S05, party2=B00
Trade: time=1732.82, price=146, party1=S01, party2=B08
Trade: time=1733.86, price=161, party1=S03, party2=B04
Trade: time=1736.45, price=152, party1=S02, party2=B02
Trade: time=1736.95, price=169, party1=S04, party2=B06
Trade: time=1742.36, price=161, party1=S06, party2=B01
Trade: time=1744.45, price=175, party1=B02, party2=S07
Trade: time=1747.05, price=150, party1=B08, party2=S09
