Starting session: experiment_mix_1_noise0.00_trial0000
Traders: ['B00', 'B01', 'B02', 'B03', 'B04', 'B05', 'B06', 'B07', 'B08', 'B09', 'S00', 'S01', 'S02', 'S03', 'S04', 'S05', 'S06', 'S07', 'S08', 'S09', 'P00', 'P01']
Trade: time=3489.05, price=164, party1=B04, party2=S07
Trade: time=3489.36, price=181, party1=P00, party2=B08
Trade: time=3490.86, price=181, party1=P00, party2=B01
Trade: time=3492.73, price=181, party1=P00, party2=B05
Trade: time=3494.27, price=162, party1=B03, party2=S08
Trade: time=3498.73, price=170, party1=S08, party2=B01
Trade: time=3500.18, price=165, party1=S09, party2=B09
Trade: time=3503.77, price=181, party1=P00, party2=B03
Trade: time=3508.05, price=181, party1=P00, party2=B06
Trade: time=3510.41, price=170, party1=S08, party2=B05
Trade: time=3524.36, price=181, party1=P00, party2=B01
Trade: time=3528.91, price=181, party1=P00, party2=B03
Trade: time=3532.41, price=181, party1=P00, party2=B02
Trade: time=3533.36, price=161, party1=S07, party2=B03
Trade: time=3540.00, price=181, party1=P00, party2=B02
Trade: time=3543.27, price=154, party1=B08, party2=S00
Trade: time=3546.91, price=163, party1=S02, party2=B03
Trade: time=3551.27, price=181, party1=P00, party2=B08
Trade: time=3554.23, price=181, party1=P00, party2=B09
Trade: time=3554.32, price=181, party1=P00, party2=B03
Trade: time=3563.41, price=180, party1=S06, party2=B09
Trade: time=3564.14, price=181, party1=P00, party2=B08
Trade: time=3569.73, price=178, party1=B04, party2=S08
Trade: time=3583.68, price=181, party1=P00, party2=B00
Trade: time=3584.59, price=175, party1=B06, party2=S08
Trade: time=3588.09, price=172, party1=S02, party2=B09
Trade: time=3590.82, price=181, party1=P00, party2=B06
Trade: time=3591.95, price=164, party1=B03, party2=S00
Trade: time=3592.91, price=165, party1=S06, party2=B01
Trade: time=3597.68, price=177, party1=B03, party2=S07
Trade: time=3603.68, price=177, party1=S09, party2=B04
Trade: time=3605.36, price=178, party1=S06, party2=B08
Trade: time=3607.18, price=169, party1=S04, party2=B04
Trade: time=3609.14, price=167, party1=S04, party2=B09
Trade: time=3612.32, price=181, party1=P00, party2=B00
Trade: time=3613.36, price=158, party1=S05, party2=B02
Trade: time=3618.95, price=166, party1=B01, party2=S00
Trade: time=3623.86, price=175, party1=S03, party2=B07
Trade: time=3626.95, price=168, party1=S08, party2=B05
Trade: time=3630.73, price=166, party1=S04, party2=B07
Trade: time=3631.95, price=181, party1=P00, party2=B02
Trade: time=3633.55, price=174, party1=B06, party2=S05
Trade: time=3645.73, price=175, party1=S06, party2=B08
Trade: time=3646.50, price=181, party1=P00, party2=B03
Trade: time=3649.50, price=158, party1=B03, party2=S09
Trade: time=3658.27, price=171, party1=B08, party2=S00
Trade: time=3663.14, price=181, party1=P00, party2=B06
Trade: time=3665.41, price=181, party1=P00, party2=B08
Trade: time=3666.14, price=167, party1=B04, party2=S04
Trade: time=3666.32, price=164, party1=B05, party2=S09
Trade: time=3668.73, price=181, party1=P00, party2=B02
Trade: time=3672.23, price=181, party1=P00, party2=B04
Trade: time=3674.36, price=181, party1=P00, party2=B09
Trade: time=3676.95, price=181, party1=P00, party2=B03
Trade: time=3678.41, price=178, party1=S05, party2=B04
Trade: time=3682.77, price=171, party1=B03, party2=S02
Trade: time=3686.68, price=181, party1=P00, party2=B06
Trade: time=3689.23, price=181, party1=P00, party2=B04
Trade: time=3690.00, price=181, party1=P00, party2=B09
Trade: time=3690.82, price=176, party1=B04, party2=S02
Trade: time=3693.27, price=173, party1=B02, party2=S00
Trade: time=3694.36, price=181, party1=P00, party2=B04
Trade: time=3696.82, price=172, party1=S09, party2=B09
Trade: time=3699.18, price=167, party1=S08, party2=B06
Trade: time=3704.05, price=162, party1=S02, party2=B09
Trade: time=3705.86, price=181, party1=P00, party2=B04
Trade: time=3707.50, price=181, party1=P00, party2=B05
Trade: time=3707.86, price=167, party1=S03, party2=B01
Trade: time=3712.36, price=181, party1=P00, party2=B02
Trade: time=3712.64, price=173, party1=B07, party2=S07
Trade: time=3713.14, price=181, party1=P00, party2=B08
Trade: time=3716.32, price=176, party1=S00, party2=B01
Trade: time=3717.50, price=181, party1=P00, party2=B05
Trade: time=3718.50, price=181, party1=P00, party2=B06
Trade: time=3721.73, price=181, party1=P00, party2=B03
Trade: time=3722.82, price=158, party1=B07, party2=S05
Trade: time=3725.41, price=170, party1=B07, party2=S05
Trade: time=3725.86, price=181, party1=P00, party2=B06
Trade: time=3726.00, price=181, party1=S01, party2=B00
Trade: time=3729.05, price=175, party1=S04, party2=B02
Trade: time=3729.86, price=181, party1=P00, party2=B08
Trade: time=3732.68, price=179, party1=B07, party2=S06
Trade: time=3735.00, price=181, party1=P00, party2=B02
Trade: time=3737.09, price=172, party1=S05, party2=B00
Trade: time=3741.45, price=162, party1=S06, party2=B04
Trade: time=3743.27, price=179, party1=B00, party2=S02
Trade: time=3749.18, price=176, party1=S05, party2=B02
Trade: time=3749.32, price=181, party1=P00, party2=B03
Trade: time=3749.77, price=181, party1=P00, party2=B00
Trade: time=3752.50, price=178, party1=B05, party2=S05
Trade: time=3755.55, price=175, party1=B02, party2=S03
Trade: time=3762.82, price=181, party1=P00, party2=B05
Trade: time=3772.73, price=181, party1=P00, party2=B05
Trade: time=3775.14, price=181, party1=P00, party2=B01
Trade: time=3779.45, price=159, party1=B07, party2=S04
Trade: time=3779.77, price=175, party1=S03, party2=B03
Trade: time=3781.27, price=174, party1=S08, party2=B04
Trade: time=3782.59, price=181, party1=P00, party2=B02
Trade: time=3783.82, price=181, party1=P00, party2=B09
Trade: time=3785.23, price=177, party1=S03, party2=B04
Trade: time=3794.68, price=179, party1=B03, party2=S04
Trade: time=3798.59, price=157, party1=S09, party2=B03
Trade: time=3800.00, price=180, party1=S01, party2=B09
Trade: time=3803.09, price=175, party1=S04, party2=B05
Trade: time=3803.91, price=172, party1=B04, party2=S00
Trade: time=3806.59, price=161, party1=B01, party2=S09
Trade: time=3808.95, price=181, party1=P00, party2=B08
Trade: time=3814.50, price=162, party1=S04, party2=B03
Trade: time=3814.82, price=164, party1=S05, party2=B06
Trade: time=3815.14, price=181, party1=P00, party2=B09
Trade: time=3817.95, price=165, party1=B05, party2=S02
Trade: time=3824.82, price=159, party1=S08, party2=B09
Trade: time=3825.00, price=159, party1=B04, party2=S07
Trade: time=3826.73, price=172, party1=B03, party2=S06
Trade: time=3829.77, price=181, party1=P00, party2=B05
Trade: time=3831.41, price=181, party1=P00, party2=B04
Trade: time=3836.86, price=181, party1=P00, party2=B08
Trade: time=3839.59, price=181, party1=P00, party2=B01
Trade: time=3841.14, price=180, party1=B04, party2=S02
Trade: time=3841.64, price=181, party1=P00, party2=B05
Trade: time=3843.91, price=160, party1=S04, party2=B03
Trade: time=3844.64, price=177, party1=S01, party2=B09
Trade: time=3849.73, price=181, party1=P00, party2=B09
Trade: time=3865.09, price=159, party1=B05, party2=S03
Trade: time=3865.45, price=181, party1=P00, party2=B07
Trade: time=3867.32, price=181, party1=P00, party2=B02
Trade: time=3867.45, price=177, party1=B07, party2=S02
Trade: time=3867.77, price=175, party1=S03, party2=B06
Trade: time=3871.14, price=154, party1=S07, party2=B06
Trade: time=3872.09, price=181, party1=P00, party2=B02
Trade: time=3882.73, price=181, party1=P00, party2=B05
Trade: time=3885.00, price=181, party1=P00, party2=B09
Trade: time=3888.55, price=175, party1=B06, party2=S02
Trade: time=3889.59, price=181, party1=P00, party2=B09
Trade: time=3891.68, price=173, party1=B05, party2=S03
Trade: time=3892.00, price=181, party1=P00, party2=B02
Trade: time=3896.50, price=169, party1=S01, party2=B08
Trade: time=3896.82, price=181, party1=P00, party2=B04
Trade: time=3902.00, price=181, party1=P00, party2=B02
Trade: time=3906.82, price=157, party1=S09, party2=B06
Trade: time=3911.59, price=181, party1=P00, party2=B06
Trade: time=3911.82, price=174, party1=B00, party2=S07
Trade: time=3913.95, price=180, party1=B09, party2=S08
Trade: time=3914.09, price=152, party1=B04, party2=S05
Trade: time=3916.27, price=172, party1=S02, party2=B08
Trade: time=3919.73, price=176, party1=B05, party2=S08
Trade: time=3920.55, price=168, party1=S01, party2=B09
Trade: time=3921.64, price=171, party1=B08, party2=S07
Trade: time=3923.27, price=151, party1=S09, party2=B02
Trade: time=3933.77, price=170, party1=B09, party2=S02
Trade: time=3938.32, price=167, party1=S09, party2=B08
Trade: time=3939.14, price=171, party1=S01, party2=B04
Trade: time=3945.05, price=181, party1=P00, party2=B00
Trade: time=3945.55, price=161, party1=B05, party2=S05
Trade: time=3945.73, price=179, party1=S03, party2=B07
Trade: time=3950.86, price=171, party1=S02, party2=B05
Trade: time=3953.09, price=176, party1=B00, party2=S08
Trade: time=3954.41, price=162, party1=S09, party2=B06
Trade: time=3955.77, price=173, party1=B08, party2=S03
Trade: time=3955.86, price=175, party1=S04, party2=B09
Trade: time=3957.86, price=172, party1=B05, party2=S03
Trade: time=3958.45, price=181, party1=P00, party2=B00
Trade: time=3961.64, price=181, party1=P00, party2=B05
Trade: time=3964.64, price=171, party1=S04, party2=B06
Trade: time=3968.27, price=170, party1=S07, party2=B09
Trade: time=3969.59, price=175, party1=S02, party2=B05
Trade: time=3969.95, price=167, party1=B02, party2=S09
Trade: time=3973.18, price=165, party1=B02, party2=S08
Trade: time=3979.09, price=181, party1=P00, party2=B07
Trade: time=3982.95, price=174, party1=S07, party2=B02
Trade: time=3985.41, price=164, party1=B09, party2=S00
Trade: time=3986.45, price=171, party1=B09, party2=S03
Trade: time=3987.82, price=169, party1=B08, party2=S01
Trade: time=3989.14, price=171, party1=B07, party2=S04
Trade: time=3994.00, price=181, party1=P00, party2=B01
Trade: time=3996.73, price=181, party1=P00, party2=B04
Trade: time=4004.14, price=169, party1=B01, party2=S04
Trade: time=4004.41, price=172, party1=S05, party2=B02
Trade: time=4014.00, price=175, party1=B00, party2=S09
Trade: time=4020.82, price=171, party1=B03, party2=S08
Trade: time=4022.05, price=157, party1=S05, party2=B01
Trade: time=4022.68, price=155, party1=B00, party2=S04
Trade: time=4024.95, price=163, party1=B06, party2=S01
Trade: time=4035.86, price=169, party1=S04, party2=B01
Trade: time=4035.91, price=181, party1=P00, party2=B09
Trade: time=4037.73, price=181, party1=P00, party2=B02
Trade: time=4038.36, price=181, party1=P00, party2=B03
Trade: time=4041.27, price=159, party1=S09, party2=B02
Trade: time=4042.50, price=173, party1=S05, party2=B03
Trade: time=4050.23, price=165, party1=B00, party2=S01
Trade: time=4057.45, price=160, party1=S09, party2=B03
Trade: time=4066.86, price=181, party1=P00, party2=B00
Trade: time=4068.23, price=155, party1=S07, party2=B08
Trade: time=4068.77, price=160, party1=S09, party2=B09
Trade: time=4069.05, price=154, party1=S01, party2=B00
Trade: time=4069.50, price=181, party1=P00, party2=B08
Trade: time=4072.59, price=163, party1=S08, party2=B01
Trade: time=4073.14, price=176, party1=S00, party2=B02
Trade: time=4075.05, price=162, party1=S02, party2=B08
Trade: time=4080.91, price=180, party1=B00, party2=S05
Trade: time=4086.14, price=181, party1=P00, party2=B08
Trade: time=4086.68, price=181, party1=P00, party2=B06
Trade: time=4091.68, price=181, party1=P00, party2=B06
Trade: time=4093.36, price=174, party1=S04, party2=B00
Trade: time=4097.55, price=181, party1=P00, party2=B09
Trade: time=4098.59, price=181, party1=P00, party2=B02
Trade: time=4098.91, price=181, party1=P00, party2=B08
Trade: time=4102.27, price=171, party1=S04, party2=B02
Trade: time=4102.45, price=181, party1=P00, party2=B06
Trade: time=4103.32, price=161, party1=S06, party2=B09
Trade: time=4105.36, price=181, party1=P00, party2=B01
Trade: time=4110.41, price=181, party1=P00, party2=B09
Trade: time=4110.50, price=181, party1=P00, party2=B01
Trade: time=4112.14, price=156, party1=S06, party2=B06
Trade: time=4112.73, price=181, party1=P00, party2=B07
Trade: time=4115.73, price=168, party1=S02, party2=B06
Trade: time=4117.86, price=181, party1=P00, party2=B01
Trade: time=4125.41, price=153, party1=B06, party2=S01
Trade: time=4126.50, price=164, party1=S07, party2=B02
Trade: time=4129.91, price=181, party1=P00, party2=B07
Trade: time=4132.32, price=179, party1=S06, party2=B07
Trade: time=4136.73, price=181, party1=P00, party2=B01
Trade: time=4138.18, price=158, party1=B04, party2=S09
Trade: time=4143.41, price=168, party1=B03, party2=S07
Trade: time=4144.18, price=155, party1=S00, party2=B07
Trade: time=4145.86, price=167, party1=B09, party2=S05
Trade: time=4148.82, price=171, party1=S03, party2=B05
Trade: time=4151.77, price=173, party1=S04, party2=B09
Trade: time=4162.18, price=174, party1=S02, party2=B07
Trade: time=4177.91, price=154, party1=B04, party2=S02
Trade: time=4180.36, price=181, party1=P00, party2=B05
Trade: time=4186.05, price=166, party1=S03, party2=B03
Trade: time=4190.55, price=153, party1=S04, party2=B04
Trade: time=4193.23, price=152, party1=S07, party2=B00
Trade: time=4195.55, price=181, party1=P00, party2=B06
Trade: time=4197.82, price=181, party1=P00, party2=B05
Trade: time=4198.09, price=181, party1=P00, party2=B00
Trade: time=4198.68, price=181, party1=P00, party2=B09
Trade: time=4198.77, price=188, party1=B08, party2=P00
Trade: time=4199.41, price=184, party1=S07, party2=B00
Trade: time=4201.00, price=181, party1=S09, party2=B01
Trade: time=4205.05, price=188, party1=S00, party2=B07
Trade: time=4211.77, price=189, party1=B07, party2=S08
Trade: time=4222.55, price=176, party1=B09, party2=S05
Trade: time=4227.95, price=163, party1=S04, party2=B00
Trade: time=4230.95, price=179, party1=B08, party2=S01
Trade: time=4231.09, price=166, party1=B05, party2=S09
Trade: time=4234.41, price=184, party1=B06, party2=S03
Trade: time=4238.68, price=186, party1=S01, party2=B06
Trade: time=4242.50, price=181, party1=B08, party2=S09
Trade: time=4244.55, price=174, party1=B01, party2=S03
Trade: time=4245.59, price=173, party1=B00, party2=S07
Trade: time=4250.14, price=176, party1=S06, party2=B05
Trade: time=4254.91, price=176, party1=S01, party2=B00
Trade: time=4261.68, price=166, party1=B06, party2=S09
Trade: time=4274.09, price=154, party1=S07, party2=B08
Trade: time=4276.55, price=184, party1=B07, party2=S04
Trade: time=4278.86, price=192, party1=B00, party2=S01
Trade: time=4279.32, price=171, party1=S08, party2=B02
Trade: time=4284.23, price=181, party1=B02, party2=S07
Trade: time=4289.77, price=177, party1=S06, party2=B01
Trade: time=4290.14, price=192, party1=S05, party2=B08
Trade: time=4298.09, price=190, party1=B04, party2=S00
Trade: time=4300.27, price=178, party1=S06, party2=B07
Trade: time=4301.77, price=166, party1=B00, party2=S09
Trade: time=4302.18, price=170, party1=S07, party2=B03
Trade: time=4309.41, price=161, party1=B06, party2=S00
Trade: time=4310.18, price=185, party1=S07, party2=B00
Trade: time=4317.32, price=179, party1=B00, party2=S06
Trade: time=4319.32, price=184, party1=B09, party2=S00
Trade: time=4321.18, price=178, party1=S08, party2=B00
Trade: time=4326.55, price=166, party1=S03, party2=B09
Trade: time=4327.00, price=169, party1=S04, party2=B04
Trade: time=4335.41, price=175, party1=B02, party2=S09
Trade: time=4337.68, price=195, party1=B04, party2=S03
Trade: time=4340.82, price=189, party1=B08, party2=S00
Trade: time=4342.82, price=159, party1=S04, party2=B05
Trade: time=4343.14, price=152, party1=S09, party2=B03
Trade: time=4347.91, price=173, party1=S05, party2=B03
Trade: time=4351.55, price=182, party1=S05, party2=B01
Trade: time=4359.55, price=184, party1=B04, party2=S09
Trade: time=4368.55, price=175, party1=S08, party2=B00
Trade: time=4371.27, price=188, party1=B05, party2=S06
Trade: time=4373.95, price=180, party1=B06, party2=S08
Trade: time=4379.27, price=161, party1=B00, party2=S09
Trade: time=4387.23, price=157, party1=S02, party2=B03
Trade: time=4389.41, price=166, party1=B00, party2=S05
Trade: time=4397.86, price=180, party1=S02, party2=B00
Trade: time=4398.45, price=191, party1=B08, party2=S01
Trade: time=4407.23, price=161, party1=S02, party2=B08
Trade: time=4407.41, price=174, party1=S05, party2=B06
Trade: time=4415.05, price=178, party1=S04, party2=B03
Trade: time=4422.77, price=172, party1=S03, party2=B05
Trade: time=4428.05, price=171, party1=S06, party2=B06
Trade: time=4429.23, price=155, party1=S09, party2=B03
Trade: time=4440.45, price=187, party1=B09, party2=S08
Trade: time=4442.36, price=189, party1=B03, party2=S08
Trade: time=4443.14, price=185, party1=B02, party2=S05
Trade: time=4448.00, price=177, party1=B00, party2=S05
Trade: time=4458.05, price=187, party1=B07, party2=S09
Trade: time=4458.59, price=174, party1=S02, party2=B00
Trade: time=4461.00, price=174, party1=S08, party2=B03
Trade: time=4465.86, price=198, party1=B05, party2=S03
Trade: time=4467.00, price=159, party1=B01, party2=S06
Trade: time=4470.14, price=185, party1=B07, party2=S04
Trade: time=4473.09, price=181, party1=B02, party2=S04
Trade: time=4477.36, price=172, party1=B05, party2=S07
Trade: time=4477.41, price=158, party1=B01, party2=S08
Trade: time=4481.86, price=175, party1=B09, party2=S03
Trade: time=4482.00, price=164, party1=B03, party2=S06
Trade: time=4486.09, price=179, party1=S09, party2=B05
Trade: time=4489.95, price=165, party1=B09, party2=S08
Trade: time=4494.32, price=155, party1=S09, party2=B08
Trade: time=4497.82, price=181, party1=B05, party2=S07
Trade: time=4501.68, price=189, party1=B04, party2=S06
Trade: time=4504.59, price=177, party1=S09, party2=B03
Trade: time=4522.68, price=175, party1=B03, party2=S01
Trade: time=4523.36, price=158, party1=B05, party2=S08
Trade: time=4525.64, price=177, party1=B02, party2=S09
Trade: time=4530.41, price=182, party1=B05, party2=S03
Trade: time=4532.00, price=164, party1=S04, party2=B01
Trade: time=4536.86, price=188, party1=B08, party2=S01
Trade: time=4539.86, price=176, party1=B00, party2=S08
Trade: time=4550.77, price=177, party1=B02, party2=S07
Trade: time=4551.14, price=165, party1=B08, party2=S00
Trade: time=4552.18, price=187, party1=S09, party2=B03
Trade: time=4555.77, price=171, party1=S03, party2=B08
Trade: time=4557.23, price=174, party1=S06, party2=B04
Trade: time=4558.95, price=166, party1=S03, party2=B09
Trade: time=4560.77, price=194, party1=B05, party2=S07
Trade: time=4569.86, price=183, party1=S06, party2=B09
Trade: time=4572.09, price=166, party1=S09, party2=B07
Trade: time=4573.91, price=179, party1=B00, party2=S00
Trade: time=4578.45, price=197, party1=B02, party2=S01
Trade: time=4585.82, price=177, party1=B01, party2=S05
Trade: time=4590.32, price=169, party1=S08, party2=B09
Trade: time=4597.59, price=173, party1=B05, party2=S09
Trade: time=4598.45, price=181, party1=B03, party2=S02
Trade: time=4601.68, price=175, party1=B04, party2=S05
Trade: time=4602.91, price=183, party1=B02, party2=S03
Trade: time=4605.27, price=173, party1=S08, party2=B06
Trade: time=4618.00, price=168, party1=B05, party2=S02
Trade: time=4621.77, price=180, party1=S02, party2=B01
Trade: time=4623.59, price=180, party1=B09, party2=S08
Trade: time=4626.14, price=182, party1=B06, party2=S08
Trade: time=4630.18, price=187, party1=S00, party2=B08
Trade: time=4638.09, price=178, party1=B06, party2=S09
Trade: time=4647.50, price=173, party1=S09, party2=B03
Trade: time=4654.14, price=180, party1=S04, party2=B00
Trade: time=4656.45, price=181, party1=B03, party2=S09
Trade: time=4658.86, price=159, party1=S00, party2=B07
Trade: time=4659.05, price=168, party1=S06, party2=B05
Trade: time=4661.50, price=170, party1=S04, party2=B01
Trade: time=4662.77, price=183, party1=B05, party2=S01
Trade: time=4665.55, price=174, party1=B00, party2=S05
Trade: time=4672.73, price=172, party1=S04, party2=B01
Trade: time=4675.95, price=172, party1=B02, party2=S05
Trade: time=4683.00, price=177, party1=B00, party2=S02
Trade: time=4687.00, price=185, party1=B08, party2=S06
Trade: time=4691.00, price=163, party1=B02, party2=S04
Trade: time=4692.27, price=175, party1=S08, party2=B01
Trade: time=4693.68, price=193, party1=B04, party2=S07
Trade: time=4696.73, price=180, party1=B04, party2=S02
Trade: time=4701.09, price=192, party1=B01, party2=S07
Trade: time=4704.00, price=178, party1=S03, party2=B06
Trade: time=4707.27, price=178, party1=B05, party2=S04
Trade: time=4710.95, price=184, party1=S02, party2=B03
Trade: time=4712.36, price=180, party1=B01, party2=S03
Trade: time=4723.45, price=175, party1=S06, party2=B08
Trade: time=4730.68, price=173, party1=B01, party2=S09
Trade: time=4733.82, price=170, party1=S08, party2=B03
Trade: time=4735.36, price=171, party1=S06, party2=B03
Trade: time=4735.77, price=177, party1=S03, party2=B07
Trade: time=4736.32, price=171, party1=B06, party2=S08
Trade: time=4743.68, price=194, party1=B04, party2=S01
Trade: time=4746.32, price=184, party1=B01, party2=S05
Trade: time=4746.50, price=178, party1=B05, party2=S08
Trade: time=4761.14, price=177, party1=B06, party2=S08
Trade: time=4762.82, price=182, party1=B06, party2=S07
Trade: time=4776.00, price=194, party1=S07, party2=B03
Trade: time=4776.41, price=172, party1=S01, party2=B04
Trade: time=4782.45, price=180, party1=B07, party2=S05
Trade: time=4783.45, price=187, party1=S06, party2=B08
Trade: time=4789.86, price=165, party1=S04, party2=B05
Trade: time=4806.64, price=186, party1=B07, party2=S09
Trade: time=4811.64, price=187, party1=B03, party2=S06
Trade: time=4814.23, price=160, party1=S02, party2=B05
Trade: time=4815.23, price=188, party1=B01, party2=S06
Trade: time=4822.14, price=187, party1=B03, party2=S01
Trade: time=4823.50, price=176, party1=B07, party2=S04
Trade: time=4832.95, price=170, party1=S07, party2=B06
Trade: time=4837.41, price=189, party1=B06, party2=S03
Trade: time=4841.68, price=177, party1=S04, party2=B06
Trade: time=4843.68, price=168, party1=B08, party2=S05
Trade: time=4852.73, price=172, party1=S04, party2=B09
Trade: time=4855.73, price=192, party1=B06, party2=S06
Trade: time=4858.05, price=176, party1=B09, party2=S08
Trade: time=4861.59, price=181, party1=B00, party2=S07
Trade: time=4870.73, price=176, party1=B03, party2=S08
Trade: time=4875.55, price=159, party1=S08, party2=B02
Trade: time=4879.45, price=186, party1=B06, party2=S03
Trade: time=4886.18, price=184, party1=B01, party2=S05
Trade: time=4886.41, price=165, party1=B07, party2=S00
Trade: time=4904.77, price=183, party1=B00, party2=S07
Trade: time=4913.27, price=162, party1=S09, party2=B06
Trade: time=4916.27, price=188, party1=S03, party2=B09
Trade: time=4918.64, price=169, party1=S05, party2=B01
Trade: time=4919.23, price=165, party1=B03, party2=S08
Trade: time=4929.73, price=158, party1=S00, party2=B08
Trade: time=4933.32, price=180, party1=B04, party2=S09
Trade: time=4935.32, price=188, party1=B01, party2=S05
Trade: time=4937.64, price=157, party1=S03, party2=B02
Trade: time=4943.36, price=168, party1=S04, party2=B05
Trade: time=4946.55, price=164, party1=B09, party2=S09
Trade: time=4951.64, price=193, party1=B07, party2=S04
Trade: time=4952.59, price=169, party1=S09, party2=B05
Trade: time=4953.23, price=186, party1=B00, party2=S08
Trade: time=4966.91, price=183, party1=S07, party2=B06
Trade: time=4969.73, price=172, party1=B03, party2=S01
Trade: time=4978.95, price=174, party1=S06, party2=B05
Trade: time=4984.91, price=167, party1=B07, party2=S05
Trade: time=4989.14, price=169, party1=S09, party2=B04
Trade: time=5001.14, price=179, party1=S07, party2=B09
Trade: time=5010.32, price=179, party1=S04, party2=B06
Trade: time=5011.86, price=169, party1=S08, party2=B02
Trade: time=5016.23, price=169, party1=S06, party2=B09
Trade: time=5022.32, price=192, party1=B05, party2=S00
Trade: time=5027.64, price=169, party1=S09, party2=B06
Trade: time=5031.59, price=163, party1=B07, party2=S09
Trade: time=5036.32, price=172, party1=B01, party2=S03
Trade: time=5047.00, price=159, party1=S05, party2=B00
Trade: time=5048.09, price=165, party1=S06, party2=B00
Trade: time=5058.68, price=157, party1=S00, party2=B00
Trade: time=5060.27, price=166, party1=S03, party2=B05
Trade: time=5064.05, price=176, party1=S08, party2=B05
Trade: time=5064.32, price=172, party1=B02, party2=S09
Trade: time=5067.77, price=189, party1=B02, party2=S05
Trade: time=5073.95, price=168, party1=S00, party2=B08
Trade: time=5077.55, price=173, party1=B06, party2=S06
Trade: time=5080.64, price=159, party1=B02, party2=S09
Trade: time=5084.82, price=166, party1=B07, party2=S08
Trade: time=5086.86, price=188, party1=B02, party2=S08
Trade: time=5089.09, price=171, party1=B01, party2=S09
Trade: time=5090.91, price=164, party1=B06, party2=S01
Trade: time=5098.64, price=175, party1=S03, party2=B08
Trade: time=5099.68, price=178, party1=B09, party2=S08
Trade: time=5104.55, price=188, party1=B04, party2=S00
Trade: time=5111.23, price=159, party1=B02, party2=S02
Trade: time=5113.82, price=188, party1=B09, party2=S04
Trade: time=5117.41, price=170, party1=B08, party2=S01
Trade: time=5121.27, price=168, party1=S04, party2=B00
Trade: time=5122.27, price=173, party1=S09, party2=B06
Trade: time=5125.45, price=168, party1=B04, party2=S01
Trade: time=5126.45, price=177, party1=S06, party2=B06
Trade: time=5127.00, price=188, party1=B03, party2=S08
Trade: time=5127.73, price=184, party1=B09, party2=S00
Trade: time=5129.59, price=169, party1=B08, party2=S03
Trade: time=5132.23, price=167, party1=B00, party2=S06
Trade: time=5132.95, price=177, party1=B04, party2=S08
Trade: time=5134.27, price=170, party1=B02, party2=S01
Trade: time=5135.95, price=175, party1=B02, party2=S03
Trade: time=5140.27, price=161, party1=S07, party2=B01
Trade: time=5140.77, price=173, party1=B00, party2=S02
Trade: time=5142.00, price=188, party1=B05, party2=S09
Trade: time=5142.68, price=173, party1=B06, party2=S03
Trade: time=5144.14, price=182, party1=S06, party2=B01
Trade: time=5149.36, price=179, party1=B06, party2=S03
Trade: time=5152.05, price=176, party1=S01, party2=B01
Trade: time=5152.41, price=190, party1=S00, party2=B05
Trade: time=5154.68, price=161, party1=S02, party2=B09
Trade: time=5158.23, price=172, party1=B01, party2=S08
Trade: time=5160.86, price=179, party1=B00, party2=S05
Trade: time=5162.73, price=169, party1=S01, party2=B07
Trade: time=5163.18, price=182, party1=B08, party2=S09
Trade: time=5169.14, price=172, party1=S05, party2=B02
Trade: time=5175.14, price=181, party1=B02, party2=S06
Trade: time=5177.77, price=155, party1=B04, party2=S08
Trade: time=5179.59, price=169, party1=S07, party2=B04
Trade: time=5183.32, price=163, party1=B02, party2=S04
Trade: time=5192.59, price=174, party1=B06, party2=S01
Trade: time=5200.14, price=168, party1=B05, party2=S05
Trade: time=5201.32, price=181, party1=B04, party2=S01
Trade: time=5205.59, price=167, party1=S03, party2=B08
Trade: time=5213.55, price=171, party1=S06, party2=B02
Trade: time=5213.73, price=188, party1=S09, party2=B04
Trade: time=5215.91, price=172, party1=B09, party2=S03
Trade: time=5217.23, price=162, party1=S06, party2=B05
Trade: time=5219.36, price=164, party1=S08, party2=B01
Trade: time=5221.73, price=170, party1=B08, party2=S03
Trade: time=5221.77, price=155, party1=B06, party2=S09
Trade: time=5226.73, price=177, party1=B01, party2=S08
Trade: time=5231.41, price=163, party1=B08, party2=S07
Trade: time=5235.95, price=162, party1=B06, party2=S00
Trade: time=5236.45, price=177, party1=B05, party2=S04
Trade: time=5238.91, price=178, party1=B00, party2=S08
Trade: time=5245.41, price=190, party1=B07, party2=S02
Trade: time=5248.36, price=167, party1=S05, party2=B07
Trade: time=5248.55, price=188, party1=S06, party2=B00
Trade: time=5253.59, price=178, party1=B02, party2=S02
Trade: time=5255.77, price=171, party1=B06, party2=S06
Trade: time=5266.18, price=175, party1=B04, party2=S09
Trade: time=5270.09, price=186, party1=B06, party2=S05
Trade: time=5274.50, price=160, party1=B04, party2=S04
Trade: time=5277.23, price=160, party1=S02, party2=B05
Trade: time=5281.86, price=154, party1=S02, party2=B09
Trade: time=5294.09, price=180, party1=S01, party2=B09
Trade: time=5299.50, price=177, party1=B01, party2=S05
Trade: time=5300.55, price=170, party1=S07, party2=B04
Trade: time=5301.86, price=184, party1=S09, party2=B08
Trade: time=5310.05, price=179, party1=B06, party2=S08
Trade: time=5311.14, price=174, party1=B03, party2=S02
Trade: time=5312.86, price=169, party1=B07, party2=S03
Trade: time=5323.82, price=160, party1=S08, party2=B09
